2016-05-22 18:03:43,301 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement= 70,153,714.72 , pre-pageElement= 97,706,597.80 , compareColumnElemnt=  
2016-05-22 18:03:43,301 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y4b3, pre-pageElement Y= y4b3
2016-05-22 18:03:43,301 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= xb2, compareColumnElemnt X= xb2
2016-05-22 18:03:43,301 - pdfhtmlextractor - getTablesinPage - 171 - DEBUG - Find Cell row>1,column>1 (rowIndex,columnIndex,value) (30,3,70,153,714.72 )
2016-05-22 18:03:43,302 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement= 所有者权益： , pre-pageElement= 70,153,714.72 , compareColumnElemnt= 负债合计 
2016-05-22 18:03:43,302 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y4b4, pre-pageElement Y= y4b3
2016-05-22 18:03:43,302 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= x2, compareColumnElemnt X= x2
2016-05-22 18:03:43,302 - pdfhtmlextractor - getTablesinPage - 180 - DEBUG - Find first column cell(rowIndex,columnIndex,value) (31,1,所有者权益： )
2016-05-22 18:03:43,302 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement=  , pre-pageElement= 所有者权益： , compareColumnElemnt= 97,706,597.80 
2016-05-22 18:03:43,302 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y4b4, pre-pageElement Y= y4b4
2016-05-22 18:03:43,302 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= x13, compareColumnElemnt X= x13
2016-05-22 18:03:43,303 - pdfhtmlextractor - getTablesinPage - 171 - DEBUG - Find Cell row>1,column>1 (rowIndex,columnIndex,value) (31,2, )
2016-05-22 18:03:43,303 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement=  , pre-pageElement=  , compareColumnElemnt= 70,153,714.72 
2016-05-22 18:03:43,303 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y4b4, pre-pageElement Y= y4b4
2016-05-22 18:03:43,305 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= xb2, compareColumnElemnt X= xb2
2016-05-22 18:03:43,305 - pdfhtmlextractor - getTablesinPage - 171 - DEBUG - Find Cell row>1,column>1 (rowIndex,columnIndex,value) (31,3, )
2016-05-22 18:03:43,305 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement=  股本 , pre-pageElement=  , compareColumnElemnt= 所有者权益： 
2016-05-22 18:03:43,305 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y4b5, pre-pageElement Y= y4b4
2016-05-22 18:03:43,305 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= x2, compareColumnElemnt X= x2
2016-05-22 18:03:43,305 - pdfhtmlextractor - getTablesinPage - 180 - DEBUG - Find first column cell(rowIndex,columnIndex,value) (32,1, 股本 )
2016-05-22 18:03:43,305 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement= 53,400,000.00 , pre-pageElement=  股本 , compareColumnElemnt=  
2016-05-22 18:03:43,305 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y4b5, pre-pageElement Y= y4b5
2016-05-22 18:03:43,305 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= x13, compareColumnElemnt X= x13
2016-05-22 18:03:43,306 - pdfhtmlextractor - getTablesinPage - 171 - DEBUG - Find Cell row>1,column>1 (rowIndex,columnIndex,value) (32,2,53,400,000.00 )
2016-05-22 18:03:43,306 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement= 40,000,000.00 , pre-pageElement= 53,400,000.00 , compareColumnElemnt=  
2016-05-22 18:03:43,306 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y4b5, pre-pageElement Y= y4b5
2016-05-22 18:03:43,306 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= xb2, compareColumnElemnt X= xb2
2016-05-22 18:03:43,308 - pdfhtmlextractor - getTablesinPage - 171 - DEBUG - Find Cell row>1,column>1 (rowIndex,columnIndex,value) (32,3,40,000,000.00 )
2016-05-22 18:03:43,308 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement=  其他权益工具 , pre-pageElement= 40,000,000.00 , compareColumnElemnt=  股本 
2016-05-22 18:03:43,308 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y4b6, pre-pageElement Y= y4b5
2016-05-22 18:03:43,308 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= x2, compareColumnElemnt X= x2
2016-05-22 18:03:43,308 - pdfhtmlextractor - getTablesinPage - 180 - DEBUG - Find first column cell(rowIndex,columnIndex,value) (33,1, 其他权益工具 )
2016-05-22 18:03:43,309 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement=  , pre-pageElement=  其他权益工具 , compareColumnElemnt= 53,400,000.00 
2016-05-22 18:03:43,309 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y4b6, pre-pageElement Y= y4b6
2016-05-22 18:03:43,309 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= x13, compareColumnElemnt X= x13
2016-05-22 18:03:43,309 - pdfhtmlextractor - getTablesinPage - 171 - DEBUG - Find Cell row>1,column>1 (rowIndex,columnIndex,value) (33,2, )
2016-05-22 18:03:43,309 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement=  , pre-pageElement=  , compareColumnElemnt= 40,000,000.00 
2016-05-22 18:03:43,309 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y4b6, pre-pageElement Y= y4b6
2016-05-22 18:03:43,309 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= xb2, compareColumnElemnt X= xb2
2016-05-22 18:03:43,309 - pdfhtmlextractor - getTablesinPage - 171 - DEBUG - Find Cell row>1,column>1 (rowIndex,columnIndex,value) (33,3, )
2016-05-22 18:03:43,311 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement=  其中：优先股 , pre-pageElement=  , compareColumnElemnt=  其他权益工具 
2016-05-22 18:03:43,311 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y4b7, pre-pageElement Y= y4b6
2016-05-22 18:03:43,311 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= x2, compareColumnElemnt X= x2
2016-05-22 18:03:43,312 - pdfhtmlextractor - getTablesinPage - 180 - DEBUG - Find first column cell(rowIndex,columnIndex,value) (34,1, 其中：优先股 )
2016-05-22 18:03:43,312 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement=  , pre-pageElement=  其中：优先股 , compareColumnElemnt=  
2016-05-22 18:03:43,312 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y4b7, pre-pageElement Y= y4b7
2016-05-22 18:03:43,312 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= x13, compareColumnElemnt X= x13
2016-05-22 18:03:43,312 - pdfhtmlextractor - getTablesinPage - 171 - DEBUG - Find Cell row>1,column>1 (rowIndex,columnIndex,value) (34,2, )
2016-05-22 18:03:43,312 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement=  , pre-pageElement=  , compareColumnElemnt=  
2016-05-22 18:03:43,313 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y4b7, pre-pageElement Y= y4b7
2016-05-22 18:03:43,313 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= xb2, compareColumnElemnt X= xb2
2016-05-22 18:03:43,313 - pdfhtmlextractor - getTablesinPage - 171 - DEBUG - Find Cell row>1,column>1 (rowIndex,columnIndex,value) (34,3, )
2016-05-22 18:03:43,315 - pdfhtmlextractor - getTablesinPage - 225 - INFO - Table is ended due to last element info(rowNum,columnNum,tableEndIndex,pageNum) (34,3,105,pf3c)
2016-05-22 18:03:43,315 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (0, 0,  预收款项  , 预收款项 )
2016-05-22 18:03:43,315 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (0, 1, 45,250,834.06  ,45,250,834.06 )
2016-05-22 18:03:43,315 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (0, 2, 24,543,391.15  ,24,543,391.15 )
2016-05-22 18:03:43,315 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (1, 0,  卖出回购金融资产款  , 卖出回购金融资产款 )
2016-05-22 18:03:43,316 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (1, 1,   , )
2016-05-22 18:03:43,316 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (1, 2,   , )
2016-05-22 18:03:43,316 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (2, 0,  应付手续费及佣金  , 应付手续费及佣金 )
2016-05-22 18:03:43,318 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (2, 1,   , )
2016-05-22 18:03:43,318 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (2, 2,   , )
2016-05-22 18:03:43,318 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (3, 0,  应付职工薪酬  , 应付职工薪酬 )
2016-05-22 18:03:43,319 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (3, 1, 3,615,960.19  ,3,615,960.19 )
2016-05-22 18:03:43,319 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (3, 2, 2,218,472.54  ,2,218,472.54 )
2016-05-22 18:03:43,319 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (4, 0,  应交税费  , 应交税费 )
2016-05-22 18:03:43,319 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (4, 1, 3,187,987.08  ,3,187,987.08 )
2016-05-22 18:03:43,319 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (4, 2, 1,422,569.00  ,1,422,569.00 )
2016-05-22 18:03:43,319 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (5, 0,  应付利息  , 应付利息 )
2016-05-22 18:03:43,321 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (5, 1,   , )
2016-05-22 18:03:43,321 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (5, 2,   , )
2016-05-22 18:03:43,321 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (6, 0,  应付股利  , 应付股利 )
2016-05-22 18:03:43,322 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (6, 1,   , )
2016-05-22 18:03:43,322 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (6, 2,   , )
2016-05-22 18:03:43,322 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (7, 0,  其他应付款  , 其他应付款 )
2016-05-22 18:03:43,322 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (7, 1, 7,337,004.22  ,7,337,004.22 )
2016-05-22 18:03:43,322 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (7, 2, 222,904.86  ,222,904.86 )
2016-05-22 18:03:43,322 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (8, 0,  应付分保账款  , 应付分保账款 )
2016-05-22 18:03:43,323 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (8, 1,   , )
2016-05-22 18:03:43,323 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (8, 2,   , )
2016-05-22 18:03:43,323 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (9, 0,  保险合同准备金  , 保险合同准备金 )
2016-05-22 18:03:43,325 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (9, 1,   , )
2016-05-22 18:03:43,325 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (9, 2,   , )
2016-05-22 18:03:43,325 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (10, 0,  代理买卖证券款  , 代理买卖证券款 )
2016-05-22 18:03:43,325 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (10, 1,   , )
2016-05-22 18:03:43,325 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (10, 2,   , )
2016-05-22 18:03:43,325 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (11, 0,  代理承销证券款  , 代理承销证券款 )
2016-05-22 18:03:43,326 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (11, 1,   , )
2016-05-22 18:03:43,326 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (11, 2,   , )
2016-05-22 18:03:43,326 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (12, 0,  划分为持有待售的负债  , 划分为持有待售的负债 )
2016-05-22 18:03:43,328 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (12, 1,   , )
2016-05-22 18:03:43,328 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (12, 2,   , )
2016-05-22 18:03:43,328 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (13, 0,  一年内到期的非流动负债  , 一年内到期的非流动负债 )
2016-05-22 18:03:43,328 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (13, 1,   , )
2016-05-22 18:03:43,328 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (13, 2,   , )
2016-05-22 18:03:43,329 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (14, 0,  其他流动负债  , 其他流动负债 )
2016-05-22 18:03:43,329 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (14, 1,   , )
2016-05-22 18:03:43,329 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (14, 2,   , )
2016-05-22 18:03:43,331 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (15, 0, 流动负债合计  ,流动负债合计 )
2016-05-22 18:03:43,331 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (15, 1, 97,706,597.80  ,97,706,597.80 )
2016-05-22 18:03:43,331 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (15, 2, 70,153,714.72  ,70,153,714.72 )
2016-05-22 18:03:43,332 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (16, 0, 非流动负债：  ,非流动负债： )
2016-05-22 18:03:43,332 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (16, 1,   , )
2016-05-22 18:03:43,332 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (16, 2,   , )
2016-05-22 18:03:43,332 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (17, 0,  长期借款  , 长期借款 )
2016-05-22 18:03:43,332 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (17, 1,   , )
2016-05-22 18:03:43,332 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (17, 2,   , )
2016-05-22 18:03:43,334 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (18, 0,  应付债券  , 应付债券 )
2016-05-22 18:03:43,334 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (18, 1,   , )
2016-05-22 18:03:43,334 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (18, 2,   , )
2016-05-22 18:03:43,335 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (19, 0,  其中：优先股  , 其中：优先股 )
2016-05-22 18:03:43,335 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (19, 1,   , )
2016-05-22 18:03:43,335 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (19, 2,   , )
2016-05-22 18:03:43,335 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (20, 0,  永续债  , 永续债 )
2016-05-22 18:03:43,335 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (20, 1,   , )
2016-05-22 18:03:43,335 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (20, 2,   , )
2016-05-22 18:03:43,336 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (21, 0,  长期应付款  , 长期应付款 )
2016-05-22 18:03:43,336 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (21, 1,   , )
2016-05-22 18:03:43,336 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (21, 2,   , )
2016-05-22 18:03:43,338 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (22, 0,  长期应付职工薪酬  , 长期应付职工薪酬 )
2016-05-22 18:03:43,338 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (22, 1,   , )
2016-05-22 18:03:43,338 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (22, 2,   , )
2016-05-22 18:03:43,338 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (23, 0,  专项应付款  , 专项应付款 )
2016-05-22 18:03:43,338 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (23, 1,   , )
2016-05-22 18:03:43,338 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (23, 2,   , )
2016-05-22 18:03:43,338 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (24, 0,  预计负债  , 预计负债 )
2016-05-22 18:03:43,338 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (24, 1,   , )
2016-05-22 18:03:43,339 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (24, 2,   , )
2016-05-22 18:03:43,339 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (25, 0,  递延收益  , 递延收益 )
2016-05-22 18:03:43,339 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (25, 1,   , )
2016-05-22 18:03:43,339 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (25, 2,   , )
2016-05-22 18:03:43,339 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (26, 0,  递延所得税负债  , 递延所得税负债 )
2016-05-22 18:03:43,341 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (26, 1,   , )
2016-05-22 18:03:43,341 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (26, 2,   , )
